x,y
14.663967329292008,9.704795797137832
14.337775955071969,10.283330537962822
14.438839066534268,9.99641766495125
14.410221264003079,9.501061674063926
14.227061599159603,9.763417095926295
14.564102267169204,9.172772765657813
14.44533198876659,10.383527494207367
14.912406796910872,10.306154362411167
14.915176721553198,10.274184449366595
14.299631577648013,9.515372791637336
14.578344686527888,10.156227266403878
14.509040059789697,9.55338356683531
14.168188985103225,10.419689392301065
14.550322679577008,9.855576776493214
14.407889590197012,10.206451152236472
14.348745104303308,9.912556850337554
14.433320304815593,9.870321340778403
14.818030137474338,9.16390108083108
14.689970542378667,9.990243950838568
14.563793443763517,10.205536718426632
14.202365041573115,10.609806812186054
13.699857040736237,9.802737926837924
14.038761316499235,9.196208340755826
14.827416052459064,9.826239953514236
13.990894495365005,10.092999184781288
14.22284402937367,9.713431856777229
13.736209713097404,9.191111130557506
14.612325359116882,9.450045889878576
14.286345948568279,10.01259256956767
14.317642210403585,10.034899370605777
19.76820008646922,10.572096762333803
19.672002995030947,10.978616800568398
19.74206806830682,10.666471925677866
19.141679012822337,11.059186166040586
19.66295898192975,11.124845660835343
19.814676561313092,10.824525507130959
19.884174870527314,10.665370397225063
19.514441252445657,10.913143367161563
19.63161620327186,11.114340343640349
19.81983812822862,11.18909676061737
19.29913695592628,11.233036196705337
19.454849400074195,10.81973253236619
19.42368938270522,11.050377124107053
19.671265353435153,10.886258149508135
19.962887221248575,11.009011040992842
19.46753123036125,10.894930453492897
19.729886652223616,10.433149592684442
19.139242321955134,11.049677373862547
19.48184234793466,11.538052659649153
19.51985312313263,10.759227846511294
19.822046332790535,10.427077890351988
19.87902640663488,10.944628666491221
19.836790897075726,10.926297453298115
19.130370637128404,11.070949090866549
19.95671350713589,11.068432589062917
19.769207483135247,11.253307582144794
19.16267789705315,11.16603761263965
19.79270950981156,11.132600683302677
19.679901413074553,11.369355356267851
19.15758068685483,10.864565206160192
19.4165154461759,10.65683567887923
19.979062125864992,10.687410123989276
19.687475604949984,10.984516390963764
19.710345749152953,11.254849362621568
19.77456085813489,10.857477871734316
1.7842619251062168,17.671587605435434
2.19078196334081,17.593853300350826
1.8786370884502792,17.168645587711996
2.2713513288129996,17.55438881184882
2.337010823607755,17.64848527137977
2.036690669903371,17.312474617121183
1.8775355599974766,18.07207907119564
2.1253085299339762,17.7361603301149
2.326505506412762,17.17332456016089
2.401261923389783,17.45901527146398
2.4452013594777493,18.00244361483814
2.031897695138603,17.379962514917235
2.2625422868794662,16.848639687156457
2.0984233122805493,17.288857530309887
2.1569853775413814,16.700731711508254
2.221176203765255,17.26861376591376
2.10709561626531,17.24618315419309
1.6453147554568552,17.353903060347932
2.2618425366349593,17.5848836216076
2.1229388888687657,17.428087997722848
2.4570405734122307,17.265139245817387
2.426460165781533,17.846705496662768
2.750217822421567,17.280515627463892
2.2056623941120908,16.868211087782793
1.9713930092837073,17.731770901391588
2.1702031790972263,17.190381139360724
1.6392430531244009,17.6891663833977
2.2902204511302573,18.078400582930616
2.156793829263635,17.231388308166142
2.1384626160705285,17.76086989495802
2.2831142536389613,17.763466445423628
2.280597751835331,16.983569051272447
2.0507426637175334,17.08406029690953
2.1435214909721343,17.485990781606144
2.465472744917208,17.819666460818397
2.378202775412063,17.519404241977302
2.3447658460750906,17.6247756699092
13.824631756032497,19.460988322218956
13.74689745094789,19.593274146753494
13.32168973830906,19.42204288195621
13.707432962445884,18.6923516773756
13.801529421976833,18.808414664103566
13.465518767718244,19.14360273567602
14.225123221792703,18.564587198115834
13.889204480711962,18.89676749814759
13.326368710757952,19.240829008955632
13.612059422061042,18.831822902426715
14.155487765435202,18.656216131638338
13.533006665514296,19.408079420316746
13.00168383775352,19.238643150609427
13.441901680906948,19.120536513609114
12.853775862105316,19.13166026724038
13.42165791651082,18.99340495629598
13.399227304790152,19.273400878564942
13.506947210944995,19.010426839798004
13.73792777220466,19.15689668424014
13.581132148319911,18.87208384183885
13.418183396414452,19.307960176467514
13.999749647259831,19.272470938958833
13.433559778060953,19.913357759004775
13.021255238379858,18.75551320928294
13.884815051988651,19.606769720503216
13.34342528995779,19.24403124582854
13.842210533994765,18.79942244817989
14.23144473352768,19.587320623301068
13.384432458763204,19.21101986286077
13.913914045555083,19.600954507763653
13.916510596020691,19.221332257480622
13.136613201869512,19.047840913178547
13.237104447506594,18.932560779265252
13.63903493220321,18.94116978813516
13.97271061141546,18.4867057407119
13.672448392574365,19.103939880957597
13.777819820506265,18.429710435859267
13.476081453280713,18.92353353566416
13.543762399702358,19.39020234620991
13.89199423123398,18.88964503226884
13.660480670396185,18.237184613735785
13.782296026883005,18.82645064840224
14.08815446122081,18.78443770340197
14.017879000314819,18.86053622237154
13.242624693658756,18.848298262317716
13.688607833536215,18.79441164131679
14.164125547071501,19.262625396951304
13.397436366587787,19.024659867101207
13.819744514060673,18.96536133668704
13.850186123248484,18.438401169995096
13.212165382803288,19.61009922149426
16.463548555823625,15.144152483658003
16.595834380358163,14.099903601386789
16.424603115560878,14.968038742978933
15.694911910980268,14.9548422266491
15.810974897708233,14.192935050553611
16.146162969280688,14.83836373191742
15.567147431720503,14.640985876173923
15.89932773175226,14.18459797538781
16.2433892425603,14.474583900298345
15.834383136031384,14.489045348399785
15.658776365243007,14.158608977789083
16.410639653921415,15.140745733626554
16.241203384214096,14.414674971911607
16.123096747213783,14.794907763674662
16.13422050084505,14.964298951495882
15.995965189900646,15.500833488463552
16.27596111216961,14.82320436217436
16.012987073402673,14.536226279817997
16.15945691784481,14.712906822219399
15.87464407544352,14.606114206760918
16.310520410072183,14.592265521027603
16.2750311725635,14.405892323852626
16.915917992609444,14.468416934168387
15.75807344288761,15.17886408964356
16.609329954107885,14.49791161037205
16.24659147943321,15.047310432590868
15.801982681784558,15.090329992322216
16.589880856905737,15.092909517225456
16.21358009646544,14.415941953614706
16.603514741368322,15.145742018242865
16.22389249108529,14.362670914582617
16.050401146783216,15.049139526292633
15.93512101286992,14.784139306424398
15.943730021739828,14.745786555400443
15.489265974316568,14.830547362712448
16.106500114562266,15.20018834177256
15.432270669463934,15.118739932876075
15.92609376926883,14.262859726605733
16.39276257981458,14.521511292279103
15.89220526587351,14.486501022897166
15.239744847340454,14.721559860853798
15.829010882006907,14.061053975981315
15.786997937006637,14.953141190866026
15.863096455976208,14.751127753603027
15.850858495922386,14.650316969351111
15.796971874921457,14.468198764898757
16.265185630555973,14.811841642103191
16.027220100705875,15.10800420627399
15.967921570291706,14.931008436223062
15.440961403599763,14.270276839625359
16.612659455098928,14.59973200124504
15.850275058490546,14.660944764505267
1.8287158039037252,18.18977720585579
0.7844669216325116,18.08750858655586
1.652602063224656,18.153827089877588
1.6394055468948243,18.354496615987557
0.8774983707993349,18.145632151002868
1.5229270521631428,18.237774831919534
1.3255491964196466,18.34728604263617
0.8691612956335334,17.551224457258385
1.1591472205440678,17.858635131238188
1.173608668645507,18.20487293512312
0.8431722980348061,17.948175613609227
1.8253090538722767,17.943874204727
1.0992382921573296,18.397947962932843
1.4794710839203844,17.787191839595025
1.6488622717416048,17.9834099304013
2.1853968087092754,18.68348118544243
1.5077676824200832,18.011540466472724
1.2207896000637204,17.95523380709266
1.3974701424651224,17.833095591646575
1.2906775270066415,17.787782552169986
1.276828841273325,18.246626279215906
1.0904556440983493,18.4300146029336
1.1529802544141103,18.453112554035833
1.8634274098892813,18.51400286460412
1.1824749306177738,18.230053339719536
1.7318737528365902,18.387907865559203
1.7748933125679398,18.65712906949691
1.7774728374711783,18.189003811149185
1.100505273860428,18.762728559034766
1.830305338488589,17.978315015051038
1.0472342348283408,17.924625166440425
1.7337028465383557,18.07731202370633
1.4687026266701215,18.02488660565702
1.4303498756461652,17.92881680568713
1.5151106829581702,18.541486404415004
1.884751662018283,18.16199837109183
1.8033032531217983,18.047344285044456
0.9474230468514557,17.636972360364968
1.2060746125248254,18.316502530157038
1.171064343142889,17.824200328531603
1.4061231810995212,18.294083313189045
0.7456172962270372,18.05537414922597
1.637704511111748,18.417556766977917
1.4356910738487507,18.30614099606808
1.3348802895968352,18.44368138368986
1.1527620851444793,18.069933415457168
1.4964049623489142,18.18396822400485
1.7925675265197123,18.201994175365332
1.6155717564687848,18.310189571838094
0.9548401598710824,17.95154955005447
1.2842953214907622,17.987211015529727
1.3455080847509906,18.798871236498535
8.094769522265887,7.93767484224582
7.992500902965953,7.260494501291246
8.058819406287682,7.794250014773132
8.259488932397653,7.680510505504344
8.050624467412964,8.087115934577275
8.142767148329627,7.377262234698088
8.252278359046263,8.229964221919637
7.456216773668479,8.124255529071663
7.763627447648284,7.559368458747244
8.109865251533215,8.177322696710226
7.853167930019321,8.02429384273034
7.8488665211370945,7.737559042929554
8.302940279342938,7.671608891828178
7.69218415600512,7.963582971092552
7.888402246811396,7.6600557541332295
8.588473501852526,7.856825528751386
7.916532782882817,8.022830059174815
7.860226123502755,7.772424154654134
7.738087908056669,8.171021027643176
7.69277486858008,7.882292830492662
8.151618595626,7.668440153261657
8.335006919343693,8.591058865759495
8.358104870445928,7.9600274354898914
8.418995181014216,7.591630466305736
8.135045656129632,7.925776995927849
8.2929001819693,7.8722361826665725
8.562121385907005,8.002652682709801
8.09399612755928,8.128249654604563
8.66772087544486,7.799987099117679
7.883307331461134,7.261129445832829
7.829617482850518,7.961545597452121
7.982304340116426,8.530260384066366
7.929878922067113,7.778144474304751
7.833809122097226,7.726123898000634
8.4464787208251,8.132423060813556
8.066990687501926,8.037624276133718
7.952336601454549,8.485264797744227
7.541964676775064,8.004013841118338
8.221494846567134,7.882289384444971
7.729192644941697,7.997002160195938
8.199075629599141,7.678707290134437
7.960366465636063,8.425179038948475
8.322549083388012,8.164279268918511
8.211133312478173,8.165365936618372
8.348673700099955,8.141333334975302
7.974925731867263,7.986795535830316
8.088960540414945,7.919326927179606
8.106986491775427,7.745661598514854
16.728015728139276,12.861715320189546
16.0508353871847,12.60604605155297
16.584590900666587,13.23223171737792
16.4708513913978,12.722169229408497
16.87745682047073,12.930916420359402
16.167603120591544,13.056578447877575
17.020305107813094,12.222375650662629
16.914596414965118,12.789660090166102
16.349709344640697,13.301595949464957
16.96766358260368,13.055588742854997
16.814634728623798,13.167224796800031
16.527899928823008,12.921095846697664
16.461949777721635,13.280162769042668
16.753923856986006,13.577949657297776
16.450396640026685,13.192707586662461
16.64716641464484,13.098083767555465
16.81317094506827,12.944466488665293
16.56276504054759,12.982888566351589
16.96136191353663,13.151143749625096
16.672633716386116,12.874091795361528
16.458781039155113,13.17521499731935
17.38139975165295,13.218185073719866
16.75036832138335,12.64233229485365
16.38197135219919,13.333674552543247
16.716117881821305,12.881823679148237
16.662577068560026,13.184820402924604
16.792993568603258,13.822809079804058
16.918590540498016,12.959971521507564
16.590327985011136,12.837565056847918
16.051470331726286,13.159124616769263
16.751886483345576,12.818979561605682
17.32060126995982,12.876278744395512
16.568485360198206,13.687287185080208
16.51646478389409,12.772652023613542
16.92276394670701,13.088073386761923
16.827965162027173,13.190022603688961
17.275605683637682,13.50887086610616
16.794354727011793,12.882847307005672
16.672630270338427,12.684816348580533
16.787343046089394,13.400570405954658
16.469048176027894,13.106820929866956
17.21551992484193,13.248143554042475
16.954620154811966,13.477824317696
16.955706822511825,13.09260313790126
16.931674220868757,12.95844414414662
16.77713642172377,12.529528612710786
16.70966781307306,12.442804164485949
16.53600248440831,13.339361249138436
9.688569102675741,19.07098837524153
9.432899834039166,18.898833315092247
10.059085499864114,19.680587140647074
9.54902301189469,19.504863233150083
9.757770202845597,20.29292251239983
9.88343223036377,19.67128035516396
9.049229433148824,19.19632397643469
9.616513872652297,19.630700791825905
10.128449731951152,19.600644655173017
9.882442525341192,19.46050027535609
9.994078579286226,19.11987841213108
9.747949629183859,19.412009128381094
10.107016551528863,18.770056065775904
10.404803439783969,19.135256454297128
10.019561369148656,19.055399386573317
9.92493755004166,19.03189886681106
9.771320271151488,19.532240295130496
9.809742348837784,19.424018754026964
9.97799753211129,19.430000514835967
9.700945577847722,19.46001083141097
10.002068779805544,19.905794077053596
10.04503885620606,19.503871453053943
9.469186077339845,19.3450389194212
10.160528335029442,19.02738178842464
9.708677461634432,19.138176021635182
10.011674185410799,19.121465973284504
10.649662862290253,19.187656671011993
9.786825303993758,19.227287543494327
9.664418839334113,19.003995582069297
9.985978399255458,19.45544339420617
9.645833344091876,19.577600303533245
9.703132526881706,19.5006949523571
10.514140967566403,19.335563261343292
9.599505806099737,19.206257578781983
9.914927169248118,19.57695118877028
10.016876386175156,18.98372929284751
10.335724648592354,19.155678646343425
9.709701089491867,19.522220513842576
9.511670131066728,19.580423639148982
10.227424188440853,19.291776194106003
9.93367471235315,19.301797238534096
10.07499733652867,19.142302863905616
10.304678100182194,19.62761891608897
9.919456920387455,19.536022515342523
9.785297926632815,18.98720077996898
9.356382395196981,19.39093123435071
9.269657946972144,19.199151240452583
10.166215031624631,19.56753668831316
8.446506888475348,3.5461891108604893
8.274351828326065,3.4024322887560787
9.056105653880891,2.969068264205202
8.880381746383902,3.771356735055265
9.66844102563365,3.1144139849521233
9.046798868397778,3.6247373341373206
8.571842489668509,3.5743185354514866
9.006219305059725,3.9245884545151233
8.976163168406835,3.1490710829255546
8.836018788589907,3.64581824988806
8.495396925364895,3.8055523770409514
8.787527641614913,3.498613500429425
8.145574579009722,3.2933261699556438
8.510774967530947,3.5018419498235276
8.430917899807133,3.2483880540909613
8.407417380044878,2.859823368083413
8.907758808364312,3.2788201098780854
8.79953726726078,3.5241695205656773
8.805519028069787,3.389644551829063
8.835529344644785,3.437454794898327
9.281312590287413,3.200218690425484
8.87938996628776,3.466982327080094
8.720557432655015,3.235367564607143
8.40290030165846,2.6273193841555833
8.513694534868998,2.987328179178976
8.496984486518322,2.984897642455559
8.56317518424581,3.0310624612392987
8.602806056728145,3.7319163315397024
8.379514095303117,3.4390169737362783
8.830961907439988,3.3488204934753973
8.953118816767063,3.6480220967633685
8.87621346559092,3.5752290747847417
8.711081774577108,3.555701523891033
8.581776092015803,3.4795778603884604
8.952469702004098,3.2673644333173173
8.359247806081326,3.5052439966288165
8.531197159577241,3.236731655280664
8.897739027076396,3.1804136180352014
8.9559421523828,3.825363145329009
8.66729470733982,3.3307913098724007
8.677315751767916,3.177053514306866
8.517821377139436,3.4991963447995698
9.003137429322788,3.700744036974867
8.91154102857634,3.660097991051186
8.362719293202796,2.958888685329806
8.766449747584527,3.226514954619589
18.58787149239898,7.8825875144247926
18.444114670294567,6.968733256522019
18.01075064574369,7.010800701463514
18.813039116593753,6.915271898938234
18.156096366490612,6.9574451516513625
18.666419715675808,7.159247275912739
18.616000916989975,7.0327182833538515
18.96627083605361,7.423695576771708
18.19075346446404,6.47621735737966
18.68750063142655,7.488145749024743
18.84723475857944,7.125745210832022
18.540295881967914,6.743475208600435
18.33500855149413,7.414658205804011
18.543524331362015,7.181486401667114
18.29007043562945,6.955664232111379
17.9015057496219,6.9406191986137005
18.320502491416573,7.373770753062132
18.565851902104164,7.119160824195008
18.43132693336755,6.265368875962547
18.479137176436815,7.172444656171353
18.241901071963973,7.2930991172570305
18.508664708618582,6.6558222092836825
18.27704994614563,7.222749609895143
17.66900176569407,7.1270068054338624
18.029010560717463,7.038616072325352
18.026580023994047,6.736288010968957
18.072744842777787,6.917510491078993
18.77359871307819,6.879701781246895
18.480699355274766,6.702138847362621
18.390502875013887,7.3426211847720095
18.689704478301856,6.986020870748411
18.61691145632323,7.332179105782644
18.59738390542952,6.449529172850363
18.52126024192695,7.132204785122357
18.309046814855805,7.25951097983798
18.546926378167303,6.996888417290983
18.278414036819154,7.433014767681422
18.22209599957369,6.921231935215552
18.867045526867496,6.946770271369485
18.37247369141089,7.00950504427187
18.218735895845352,6.927389401393385
18.540878726338057,6.567553878013993
18.742426418513354,6.923460091926117
18.701780372589674,6.939142857734628
18.000571066868293,7.538015561082587
19.81724264768945,11.790960478493572
18.903388389786677,11.947550890665267
18.945455834728172,11.896787405355328
18.849927032202892,11.768612459654443
18.892100284916022,11.513528402880683
19.0939024091774,11.696736888024189
18.96737341661851,11.742228834777691
19.358350710036365,11.529048999102914
18.41087249064432,11.803149857326423
19.4228008822894,11.197753089865715
19.06040034409668,11.9576697479754
18.678130341865092,12.116308637559818
19.349313339068672,11.558065262073507
19.116141534931774,11.751154004543926
18.890319365376037,11.47856873891706
18.87527433187836,11.328424992003622
19.30842588632679,11.570057427145668
19.053815957459665,11.48086401034541
18.200024009227207,11.436155834950606
19.107099789436013,11.163907158647786
19.227754250521688,11.505959289577714
18.59047734254834,11.906533212683161
19.157404743159802,11.150227947628082
19.06166193869852,11.451939116840176
18.973271205590013,11.920605626523669
18.670943144233615,11.214950933162124
18.85216562434365,11.645641446711
18.814356914511553,12.033324456188241
18.63679398062728,11.678522751682173
19.27727631803667,11.660117499832603
18.92067600401307,11.952033591892722
19.266834239047302,11.477120686323468
18.384184306115024,11.322628042458032
19.066859918387017,11.94449629823831
19.19416611310264,11.437061736942843
18.93154355055564,11.694363299689556
19.367669900946083,11.38192487738449
18.85588706848021,11.3560049064036
18.881425404634143,11.847863396777768
18.944160177536528,11.236097978430907
18.862044534658043,11.17200493152967
18.50220901127865,11.626685323103747
18.858115225190776,11.103412072982387
18.873797990999286,12.151374420018508
19.472670694347247,11.735817022054928
18.647878275772857,11.690015327181152
19.08713587124803,11.5385522701137
18.980871396252162,11.324004781881225
18.676110936881123,11.294256809819641
1.2467120399751583,10.03632844596074
1.4033024521468551,9.537605188429051
1.3525389668369145,10.32470998736882
1.2243640211360312,9.801102328013478
0.96927996436227,9.678721276831487
1.1524884495057761,10.161046778933313
1.197980396259279,10.152774420956217
0.9848005605845006,9.703940845515787
1.2589014188080097,9.899606808475319
0.6535046513473023,9.22209241058537
1.4134213094569863,10.239908614256937
1.5720601990414056,10.192481703543795
1.0138168235550935,10.18089513527472
1.2069055660255137,9.2885214507825
0.9343203003986482,9.794674687098562
0.7841765534852105,9.895533406246036
1.025808988627255,10.016533920312048
0.9366155718269983,9.981625479135001
0.8919073964321934,10.291245354479807
0.6196587201293737,9.430826230872219
0.9617108510593012,9.834103999452237
1.3622847741647484,9.698107093599312
0.6059795091096698,9.952924309782098
0.9076906783217631,10.060929570128014
1.3763571880052552,10.290343363095031
0.6707024946437115,9.75410631142922
1.1013930081925873,10.097564122377705
1.4890760176698283,9.349789728863932
1.1342743131637614,9.83996533478729
1.1158690613141902,10.212588653112336
1.4077851533743084,9.775545828380993
0.9328722478050554,9.996129192925183
0.778379603939618,10.209171468708808
1.400247859719897,10.208679373529291
0.8928132984244297,10.154013084346442
1.1501148611711434,9.858270424386689
0.837676438866078,9.932311782971455
0.8117564678851867,9.798059455158503
1.3036149582593548,10.147400310739833
0.6918495399124942,10.6121860514799
0.6277564930112582,9.917757773192163
1.082436884585333,9.724964117701504
0.5591636344639749,9.905740477846212
1.6071259815000947,9.272404616633983
1.1915685835365144,9.969235556765556
1.1457668886627388,9.625750861509081
0.9943038315952872,9.853859446862588
0.7797563433628125,9.900384654245757
0.7500083713012291,10.121522091560431
0.8989024635176445,9.959478471131824
16.343262592463148,3.5072878746983074
15.844539334931461,3.290959533814527
16.63164413387123,3.5008892613954865
16.108036474515888,3.447124523462149
15.985655423333897,3.096536701663302
16.46798092543572,2.908229362733218
16.459708567458627,3.7415644880405923
16.010874992018195,2.931165004750787
16.20654095497773,3.5881057539089776
15.52902655708778,3.5226200641185152
16.546842760759347,3.5114603314036064
16.499415850046205,3.278416408630773
16.48782928177713,2.918179125748411
15.59545559728491,3.231126069210281
16.101608833600974,3.4520161762471884
16.20246755274845,3.454292772500299
16.32346806681446,3.691781253453584
16.28855962563741,3.5196628563425443
16.598179500982216,3.1408414426369773
15.737760377374629,3.4815204362181142
16.141038145954646,3.096370955995262
16.005041240101722,3.4020328995643196
16.25985845628451,2.897261791053946
16.367863716630424,3.09150754406733
16.597277509597443,2.5162222687743983
16.061040457931632,3.450818031711994
16.404498268880115,3.7409166376396152
15.656723875366342,3.2954302910404163
16.1468994812897,3.591105576853041
16.519522799614748,3.6437538424110136
16.082479974883405,2.8348351950954487
16.30306333942759,3.5865459658982455
16.516105615211217,3.6884580517598096
16.5156135200317,3.977040606613328
16.460947230848852,2.7151722047669105
16.1652045708891,2.3376578406823367
16.239245929473867,3.325742989663908
16.10499360166091,3.463467021994251
16.454334457242243,2.6350015528362976
16.919120197982313,3.1951987666774544
16.22469191969457,3.043630107978695
16.031898264203914,3.122878964002985
16.212674624348622,3.390603184417687
15.579338763136393,3.3824388840021564
16.276169703267964,3.215148389781433
15.932685008011491,3.0815472233740087
16.160793593364996,3.0581751155995986
16.207318800748165,3.649360644240557
16.428456238062843,2.9592174549400276
16.266412617634234,3.188648158684844
16.45413468182282,2.939579980508805
15.768089020230109,3.564351376139677
15.781240058893149,3.16691800080925
16.171556583358726,3.539165289061326
16.037359308587344,3.558945508267042
16.158446190832585,3.224965080225907
3.232179280265265,6.192900550256191
3.015850939381485,5.71122289535581
3.2257806669624443,6.342395216932435
3.1720159290291066,5.802337726259019
2.82142810723026,5.815265439787381
2.633120768300176,5.991479305652188
3.46645589360755,5.809063206607105
2.6560564103177446,5.620091373669201
3.3129971594759353,6.322876709735477
3.247511469685473,6.198772363749405
3.236351736970564,6.052116873178814
3.003307814197731,6.400770489750311
2.643070531315369,6.036971372610167
2.9560174747772385,6.03994691945574
3.176907581814146,6.7297340818211
3.1791841780672567,6.515498475849412
3.4166726590205414,5.721122787306151
3.244554261909502,6.066765990961893
2.865732848203935,6.1901831805992975
3.206411841785072,6.604490573509588
2.8212623615622197,5.7238067593929705
3.1269243051312774,6.6940208468241105
2.6221531966209035,6.411149112413606
2.816398949634288,5.924443242451426
2.2411136743413556,5.882935805824894
3.1757094372789516,6.473978039028494
3.465808043206573,6.050517521954694
3.020321696607374,6.1775842192800035
3.315996982419999,5.411010211122901
3.3686452479779714,6.009307617680091
2.5597266006624064,6.1303735814291
3.3114373714652032,6.593913093660856
3.4133494573267673,6.707849460299459
3.701932012180286,5.663908792638566
2.440063610333868,6.682855817792171
2.0625492462492945,6.132477841352869
3.050634395230866,6.335135993018981
3.1883584275612087,6.4874047358353675
2.3598929584032553,6.321937934481329
2.920090172244412,6.859050223296095
2.768521513545653,6.321924174140948
2.847770369569943,6.4952565953721955
3.1154945899846447,6.040936688644669
10.254391335191643,18.704097561370535
9.772713680291263,18.71257466503037
10.403886001867887,18.0791115683203
9.863828511194471,18.195388889436643
9.876756224722834,18.31451660733231
10.05297009058764,18.41197712206446
9.870553991542558,18.56430714802413
9.681582158604654,18.534815486926387
10.38436749467093,18.30492941279605
10.260263148684858,18.56465634263595
10.113607658114267,18.35442708699799
10.462261274685764,18.49494220932429
10.09846215754562,18.311803557651626
10.101437704391193,18.266604941888573
10.791224866756552,18.337935129001867
10.576989260784865,18.561718244076026
9.782613572241605,18.604390646390126
10.128256775897345,18.110945061448128
10.251673965534751,18.342305000556703
10.665981358445041,18.039971816013924
9.785297544328424,18.645160323538224
10.755511631759564,18.71599380944638
10.472639897349058,18.553976086413204
9.985934027386879,18.51386267962013
9.944426590760347,18.323778717767443
10.535468823963946,18.104693280361957
10.112008306890147,18.50988285969916
10.239075004215456,18.434808378012868
9.472500996058354,18.379946905804058
10.070798402615544,18.441407855402737
10.191864366364554,18.35026541488613
10.655403878596308,17.942509274293354
10.769340245234911,18.066007793058986
9.725399577574018,18.126088212049197
10.744346602727623,18.57949626649483
10.193968626288322,18.56851722655274
10.396626777954435,18.20944209157723
10.54889552077082,18.212705308001823
10.383428719416782,18.564847275034392
10.920541008231547,18.295772619483408
10.3834149590764,18.318557104895532
10.556747380307648,17.97538299333814
10.102427473580121,18.172349650307762
10.02663804376094,18.51012281423452
10.93175255712875,18.385444849824957
9.997335180126871,18.865298574640295
10.202551261108688,18.31853190678139
9.97859254431897,18.102276908215547
10.662045644558878,18.382600564592337
10.235919925279529,18.011123213928624
14.809262307314254,4.5091973367702884
14.817739410974092,4.767266318318995
14.184276314264023,4.313684810901785
14.300553635380364,4.509728401310138
14.41968135327603,4.835099459564814
14.517141868008181,4.358482061050567
14.66947189396785,4.49896693915994
14.639980232870109,4.314100110374477
14.41009415873977,4.847325648239109
14.66982108857967,5.060627775878308
14.45959183294171,4.077553392915657
14.60010695526801,4.4478490217716615
14.416968303595345,4.649453476368275
14.371769687832296,4.844925245702745
14.443099874945588,5.0992946575891285
14.666882990019747,4.855621374483394
14.709555392333847,4.540578131205841
14.216109807391847,4.5304006768292755
14.447469746500424,4.575577778424222
14.145136561957646,4.6644295775598525
14.750325069481946,4.215282395925531
14.821158555390102,5.072420342331952
14.659140832356927,4.734819890934286
14.619027425563852,4.599457077634154
14.428943463711164,4.748515719148225
14.20985802630568,4.305209750674585
14.615047605642884,4.985455657549445
14.53997312395659,4.254628812052293
14.48511165174778,4.227434390700913
14.546572601346458,4.204325360841661
14.45543016082985,5.063649575768321
14.047674020237077,4.797755475784444
14.17117253900271,4.324442068452351
14.231252957992918,4.45287688865891
14.68466101243855,3.9885293093628795
14.673681972496459,4.799023234518567
14.314606837520952,4.204373147397828
14.317870053945544,4.495709815436695
14.670012020978112,4.720549701668895
14.40093736542713,4.3612870502576415
14.423721850839256,4.426765212683939
14.080547739281862,4.523745959389496
14.277514396251481,4.928305574958124
14.615287560178244,4.828538928718316
14.490609595768676,4.785729736157322
7.682917311624745,7.285519497429305
7.940986293173452,6.796321492278438
7.487404785756242,6.105873835871712
7.683448376164595,6.949442639414613
8.008819434419271,6.4852146577254075
7.532202035905024,6.698729859309818
7.672686914014397,6.632226319349083
7.487820085228934,6.765996349804316
8.021045623093565,6.619642638208532
8.234347750732764,6.968348805035687
7.251273367770114,6.681568601645831
7.621568996626118,6.448664683403304
7.823173451222732,6.566958248706256
