x,y
12.325907755260781,13.62655551458942
19.092533137756025,2.407629473453363
17.98584062695226,9.206154348021924
17.93512010061146,11.568433196598264
3.511945397519185,8.183444504211552
5.52525634378587,15.704918287491402
13.012133012313683,14.836604927819973
5.501917260907567,14.101963502829435
13.670891932658925,13.832804343133983
17.64480368830215,1.3722037106331109
12.407707127946182,7.816670338957046
5.616492541266287,2.282790857642676
8.316542164474992,1.5838834633009458
1.2570614958710435,0.09807284313223752
5.9292628338523485,6.47731140668588
12.913551375024465,11.509027516415848
11.454086457930943,1.5641206680540276
13.96245513692598,0.9372172458546002
18.225795489261746,13.699628506299703
7.771129363815192,8.130913714074238
4.138493825096847,3.537746425699544
11.90735074752266,11.59539567478017
19.563050304702,12.106439816393614
19.451813239580684,12.763785286979436
17.176693397999056,1.2334570110286647
2.7732121646786934,1.4123331512817283
2.3829250209732633,7.8715075525759515
8.357432438040352,13.635338277219105
13.636226423680204,8.213904253597546
3.1520603988838247,19.056275061813736
5.684032316760071,2.174596493080412
7.440388532796911,13.385643435659475
10.305837543919846,9.429732890984262
14.810978382470054,8.909344843690965
17.227358476107476,9.702694854794075
1.770019805414469,12.839956906197889
11.642858136395295,16.696517619769008
0.16763883400748192,15.50084495944342
4.211451557587935,6.841681468075073
15.60556570531875,14.426479710061688
0.6998044178127305,11.018630946384398
10.780394801383729,18.376396872109574
19.693112343179028,1.8826723375178278
12.815098041967099,3.460618588312254
6.503165347176763,3.361659826129164
3.134018012763893,8.829131619110326
17.76242910256119,9.714724925056093
11.846537025994916,4.670089687465491
9.374440439160592,1.0638741321290168
1.0668283182692728,4.296752717932309
5.038517113560534,16.057975018772286
11.858106964928727,7.7467632694306765
11.734965298397329,19.52190618997466
2.553669087810324,7.580974310610554
9.320314547773286,11.301784495495063
8.419707053863588,1.777773590816738
19.149227245429213,1.3127886476960193
15.43735622173861,12.329608861253327
18.742176946463037,11.24564642357251
1.387215362526717,6.062034703031021
2.2725180776328258,13.29739559968086
10.027204096922324,6.502768000665253
2.2866433248733897,3.7753453590283526
8.678517380970629,1.8255469243480782
16.279988530573164,3.1224918835705973
15.702859977104072,19.94388722932827
12.995542910682616,19.324757510264572
0.560945293483126,9.133284269106047
18.759742019839717,15.19471280699021
11.410977829494332,6.627437598574993
16.494232794568155,7.516060127681223
12.27897274463092,0.31003827788972815
16.8125018211665,13.983329114950687
4.696564398149019,3.3189827493907487
3.239891380220876,1.35414777942239
15.531749935221363,9.41632552340587
3.6105052328307297,6.485584385341543
14.624457136129296,16.936621624027666
12.658595268676764,7.205424606791202
10.357711094440251,0.7703465443097524
14.981864406812706,16.87216663564312
4.031485573099623,5.848853006441599
0.8371205302239759,11.534375835902303
4.28557688495629,10.134031234543228
0.6009551451413597,18.095484490674266
3.7613173088604923,0.5845887855393506
12.417473227033897,11.67990345303406
14.523318633884458,16.9953151391239
1.0150883959641366,19.13947640125636
2.7494262796451507,9.396686820685488
15.524717103566374,4.219507372279576
19.80564926694909,9.91289789810659
10.193940857105567,9.036924488795572
18.28458989029332,8.91440658581563
19.291991173302804,2.868321897371826
13.355772118103939,2.374582549076505
17.506255566818275,15.811842182249249
1.0347792978431491,2.0031329688720767
3.963389800421382,5.0777471257223405
0.0524672047371566,19.206687921523486
4.922018012427845,2.3647965166481177
10.329335684127427,12.229197040772377
16.184914536064554,8.933723440082822
4.223630821587054,0.1834291798805876
18.606700615803884,3.797417380907293
10.552065379057078,17.40894796426776
16.47136152295164,16.15874038284521
12.599017809370608,10.761544820549693
4.061061768336371,16.016017232178836
11.865292848863703,8.769929429125753
1.768965996669023,13.08846177371101
14.347761440225097,7.084340474467725
6.768419875888794,12.77255073060578
17.933384132506685,3.3523602252611973
17.349253561190167,1.8740044504374254
19.364638732849215,17.68799395138299
12.897187500065616,6.972366879602491
0.7811391726397132,14.01978712723431
3.401082196290741,9.079801459864536
6.812085639372974,5.027929187135238
8.995890178936818,4.280752693415508
12.28067857218704,19.70555643688001
18.68385783423863,5.745613654189099
14.8892266676831,12.698865298775292
15.564701641239987,11.106049596433579
13.251635762098552,15.272325115119418
1.9894082121229606,0.9016715788664498
3.481839053333813,17.267340093933853
14.841526277682407,10.877170539866247
8.572849651925093,12.970734001218489
16.13782124029411,3.896403398595696
18.188828566836165,6.294928090267531
12.413058229997002,12.98904824725769
9.242604136830243,5.641878378295662
6.08732991192992,19.684995661159487
7.957779533172829,1.463120354843408
9.068748504877558,10.792220799584598
4.4396836725811095,14.105872410461345
17.971613487129773,15.350724638241397
2.047067020723492,14.694334002008208
11.980966231387919,0.12329321959324124
0.7768695549901383,10.344127252153271
2.874794141033057,0.20073917180659429
19.761474021040296,16.07314849924109
2.29810314801437,1.2399527387222364
17.815342279274834,18.917608093096437
15.335049195089073,1.9876301674635743
5.067055382182457,7.838236633733677
4.506894509590054,18.289895798945732
12.46240236483571,0.28598637902039536
15.663797669576569,15.732296821753017
1.6703932686594714,3.330303010466107
0.35872845827515487,8.91946382204164
8.851523233239334,14.461327630296402
6.549388192484013,4.541704336566161
13.38035618927474,15.383952227828937
3.324001864871766,19.51245150027372
18.3376810302159,9.418656948434343
11.493115928915694,15.276206160934784
15.40823705320272,18.741267293572477
15.365828430544184,2.035270378112326
11.138564968278828,6.859693545890182
16.147810726441573,3.71992992864822
8.605946337212877,18.273222689565472
1.9052875899960586,17.771778533421013
12.371952117706911,18.102415702508864
9.16846818992716,1.6496023152397732
5.428105650424124,17.45824161088088
14.915244898745142,13.128418875860445
19.453839675793237,13.989293324231308
3.873456423203323,4.870179910394137
10.355224209171809,13.493939365559019
15.720722121179705,13.306258865116085
0.5820458911660387,15.439376754632308
13.254669466228243,2.613650128714211
0.7109766608586954,13.942703478732003
17.848523404056937,0.9048908172067449
17.7415467855668,10.027089991014739
1.841707748758712,17.0121990643656
0.9684064894134892,19.087324052464286
13.049888222805189,3.676324547591787
12.030641896745404,3.32075028461595
13.813086568121118,10.379965171396371
18.86331590755859,15.651421612383098
12.180406401302228,0.5278198589489524
6.461273503360097,14.731071378632635
6.12154384945473,6.591367123102159
11.096554833908684,7.214635213093996
6.891160590058741,10.075371656732182
0.19784148407989477,19.54275995900659
6.055871199817123,3.4080041109778714
18.713072895128743,18.1864606824077
11.86865581037804,19.517299352380128
0.09140237386062289,2.4352956697345496
19.909643804838378,7.131185898983494
18.24917983293332,16.355989411430187
0.05573413243634695,8.551973613363193
13.56771292025831,11.763357603392627
3.90402242068566,1.6456627269370405
15.022427104003384,0.28519879770705137
9.234825968297686,10.61582976015621
19.90905740447587,1.2052850763145528
2.4515358420857902,14.949876396792934
19.521795452725993,2.527644486699203
6.926949809628793,15.149698566828004
0.5396529796148486,2.7803670049358375
13.745853497225081,1.5897903328129748
1.6193295313204659,6.841827375790173
18.97986818296514,19.496300523940725
17.07291963692953,13.75554132500897
10.237297845578032,7.336602179728267
17.05972968778552,17.247493312904034
5.9664496961069124,9.437760544450304
14.919785522509791,13.421244572061578
12.919979382936535,4.275844945068174
4.037684773892806,4.537630292922619
6.8550216655162854,6.66834996220693
16.511029120610075,0.8877043733065015
8.983939665241504,3.7436587849405423
0.2702340933208425,4.61271507465328
19.58947357679477,4.3451983379082515
5.653649887830154,19.893760330406064
10.082218526264464,11.5491900068055
1.3025328639279166,19.441359265900118
15.179612916748512,12.712643616945584
1.4428662398038061,11.24537611749419
9.263061182544588,10.320162489269627
19.385623532968662,11.774633782987749
1.0136439552225673,8.149671454589267
8.444350681700787,11.176007421427157
4.412783855423337,18.624936012572174
1.9058431668829279,15.369816989163429
18.00209506333137,7.17835823890754
7.078039003638398,10.767276397011871
2.8582859981694897,18.178480081306773
17.730110111380352,9.233327845180941
11.061488401739098,0.28262719475718123
13.477380414951227,8.59023513177738
16.63935327880358,4.289967780187325
10.43155081676545,6.954881067668639
5.482765541877774,4.282755156301297
17.115516593756816,9.3413153359385
16.05769309635772,12.315658742180704
11.705918571728635,18.558095433868672
16.345087119975208,11.240574830031465
1.9276298833095873,6.119056581548421
15.295048026408596,2.6427466281541245
4.805562147168311,5.018548231100333
7.873822033994012,13.757126536088098
19.928966646761726,16.282474355762773
13.434793253464061,12.626172098079822
14.615591811611768,12.15279611906174
14.509097587241381,17.272453580391456
4.780483901387846,14.322986605243667
5.654396300740149,19.15081157810944
19.881197342682672,12.95573939034245
1.9729046019945295,19.980746828862294
15.2105624396098,10.587491954649032
18.94301362439859,14.813411500378342
9.091726183945495,8.319541149356795
11.420194142444641,15.676319708518365
7.133390678932852,0.5854072036161928
7.001493148565188,9.017923805368381
9.90784434071259,10.011024934557238
12.774923201348887,3.516801553042086
1.642552426419721,15.443164567982077
16.391511510436743,7.806590021719875
1.9237308885741755,0.30952320433241143
10.563850985405503,8.642483450861707
5.564705849045392,2.2285338145755484
1.5509579580721145,4.7415574147720685
8.212290776518161,16.417971808208527
2.267141508113506,13.612420424736374
9.029993795173903,5.756534758256581
3.1708906062916165,1.1726556950545164
11.45905611159752,1.6559401294121545
7.15596689565076,15.991917009017762
16.601308009441166,18.366833496743848
16.47322517511214,4.870451622177747
3.7305332428978843,4.622561526900679
13.259369154941265,7.406915537958081
2.148665592063461,2.663854923578204
2.8041552351396493,7.541867396795546
6.527657589833408,3.9154907908667536
5.406091157727619,2.173249749433883
2.6298248341137587,17.070883231582794
14.342881194393932,8.365001240793006
2.7591249880236868,1.3200995636422164
17.006313518557405,10.901840069335238
4.363884872493791,6.813548560085458
7.999238734482543,6.332247883321216
10.142459999646686,16.684093053384416
16.050390313253242,12.7308176388697
12.375125278909596,2.1152725744353496
13.197933929289613,17.249115290478652
4.124318812327925,19.702798741766486
4.372726483810212,5.042122723016595
3.0600242523323917,10.918038222410749
13.771265425047579,9.340857670508786
16.156492186957557,14.636011893849263
13.82531440895831,14.250855050398695
6.57911430883358,5.0427895691595275
0.12318124782136675,15.35366374230814
14.893207393134642,8.746408826643346
8.68855786448437,9.559170922454626
7.319332260390665,11.555973976010714
8.92859383461336,8.104494463826814
12.014700532173329,1.9302260078882005
2.42690494679074,9.461326199266926
19.264764572473688,0.1235388173184071
2.7778533890688206,0.3310337838175026
18.97141256680702,19.121563750986965
0.9185959162244339,1.8233873312531834
6.6882190224559785,15.644704019789659
7.6613808948152755,5.2941546120249345
14.898498946077144,11.286622758700286
14.060406571324771,5.773999928299678
2.2317697921577184,1.184200963147377
3.6648389886130373,16.942132443717902
6.799095930107837,10.781165555743748
13.994235942877873,8.84192559023408
8.476671507394641,9.674243170702418
16.849045379834994,17.623448015790288
0.6363853657919827,6.408023026430156
14.065199182938468,6.4422909526897705
5.490683819588337,14.758284528670808
17.79563134048382,15.538316995639425
3.5063349650460607,0.40376160431487174
18.510763202987842,2.1967098593850887
0.3862871314567884,3.5959861918867464
4.355795429824331,15.026023503272928
17.878837753848327,8.422226640933768
17.89698691351552,10.806753152665793
12.744995127673315,19.749209087421683
18.968534255917223,15.073277634631804
7.636012592333314,5.744624618125663
4.462891521283283,0.17910344831474578
18.543829529323826,18.131667239853037
3.468952865523298,7.379103424892584
3.733662613878146,16.94041854135921
1.131294900176254,7.689401034361025
10.659253508421285,15.224156658401409
14.077632797921748,12.105273033034603
7.504023935713164,4.214581820654506
16.562041748121615,4.382765384803012
4.389967410811952,9.85217990545009
18.549996113825213,16.610468376578577
2.8834255831643674,4.822175939757221
0.5281695828236188,8.374684093545223
7.822718565463784,0.41188969699297084
0.11499342584023964,13.037042986177418
18.93140856745824,14.22708493289149
2.116231687713037,17.632534272963987
18.26590898537438,19.256831263991977
3.210024493102115,0.02602097898651179
8.802945247648415,8.659111544529265
5.8346112979646625,7.342199160103446
13.262343729495221,6.207898192472783
9.439778084956904,4.467846207926858
11.344930818973557,2.8636404899763734
0.03358610846465826,16.976373707331682
15.685509640706691,6.145419311798836
0.912545661198243,1.7244157542836813
14.649376179906486,10.810774924101782
14.185417987527298,17.435127748771823
7.613489353946791,2.7547461051061006
15.19682478850041,3.289829874655401
8.971190098943534,11.957586702778071
16.25882758560345,19.648515188585606
2.909189971093782,18.778798220941567
16.488383718708853,18.058537370843556
11.257188044605137,2.873266849445111
4.274216233547343,8.36527894183573
11.047890021871398,17.49697981639838
3.081331700546428,11.399203427537339
15.519303864644932,3.0731880891029895
8.977889229640521,0.20675007787293254
9.381108395198332,3.0379502208492704
4.805487439242593,14.067878847794425
2.9616314550878897,14.46138533564242
2.952230284928532,19.86410569691679
9.874215648462688,6.811687214630757
17.19177663106594,5.164505627207399
16.28284496360437,11.203212290348077
3.2376819699374493,18.760834650596586
7.15952828997239,13.891962431862321
18.489676060757937,8.73858699937414
16.749055462736976,10.128694071739933
18.78866203356465,5.817982590250301
14.916766388412281,14.776229406048905
13.191382618297142,13.420462693218703
15.628674557432362,9.805986006247096
1.8988040234791614,12.05293572127064
9.597405760522562,9.929988182644653
0.31577146750503493,4.678869527792808
5.286092735322878,13.598943225585472
2.453584560534563,14.906090838673851
7.7650048490446455,2.2078030365651724
1.0835720640865865,6.107522355872035
18.522406560814602,7.26922883257709
8.366802261170827,9.854325387869299
4.4577450588309775,0.7898202651680797
16.109078865355556,0.9911596211945617
11.57995689880016,2.5810997131389657
17.780900527272586,11.614735455966711
17.42904053829519,15.274934572509096
19.176279599995734,15.014145231565196
8.051753755615751,5.703751025696075
3.5827577787879283,3.071099504537207
13.265177350003514,9.56080764158255
16.974613768365778,3.2038846727185666
17.900126978381042,2.0497787518018518
9.31484735710975,9.01537035618155
8.461149095084856,11.666190769275937
7.017892646361313,15.82973045130792
19.082790826995538,8.904255455958001
19.72522019687216,17.34301606353865
2.4730322978883668,8.79695986751615
8.393539752050694,0.33871042976183263
2.580390725320152,19.492665479623398
19.260552949431005,10.14237495464944
13.85367949992485,10.538842006692025
17.904724483316585,4.26842207814996
18.219776499628768,14.764863986894968
19.369071389046802,10.611185494020866
8.598183994364419,8.394438714622435
13.31700045444093,16.849097174093373
19.38802406842763,17.940626041852397
17.00692728900526,7.194646778424094
10.78375911316386,9.601664329176298
12.471004141093742,11.946689286752788
7.2520560821286235,8.222922922076032
13.69149246524964,2.570156352019981
19.457596296235536,7.604400786337315
9.59351522720804,17.77109383955422
13.59085677166526,6.98768232033502
8.212810232290238,11.593857068732518
10.927531668700388,5.23425967739372
17.056439804778286,9.6604041238501
12.93186744062841,17.141325403498033
5.311431140670358,13.215097614561074
5.134259670432595,18.709723937652146
1.98137503968419,7.969229113998459
10.99568204078736,16.02842184494365
13.825385306877788,3.762507745524033
13.15576182069442,5.1624879644808885
0.4355535700549318,2.4162819208618536
3.447485346548984,13.021162246502678
1.0701539137645466,1.093911277161994
18.325146112793004,9.816990131938926
7.423417370649814,19.834245092468834
13.442546964314012,1.0466424871134783
3.5754349177635403,6.92097622113087
12.281305324482618,14.742176288085833
0.6339144457544998,17.2099701505914
1.3122416571265183,4.17557325432687
15.54281385484732,11.865922490379504
18.089327716782936,0.34288943496111557
16.24527398058756,18.809754101470062
6.857445960485544,19.88135702913461
10.530618999765212,17.223762872729537
19.786479540504455,13.731508107674468
10.766160790490972,4.586110544446962
8.716654050486598,6.968515990660508
6.491625181880583,13.507545529034712
17.899310312387463,19.36268936240344
14.955870673127286,7.841304960962363
6.738961679248527,9.095136764546298
17.8429601353389,3.20898433510737
17.042422120804744,8.986523895424188
11.748454258312309,6.605279549244585
3.466538063775635,10.554228017943803
17.993819595475532,1.5960535090491446
14.589050447736104,2.360403168524128
15.201743659909866,18.61565714585463
6.140958328819142,8.965613943512231
12.51047278856105,17.361997321288296
5.211695965874399,3.6602077205398276
1.361832588105747,1.0087434116350291
4.441298371269595,19.777121100866914
9.73721853325185,1.4130304883567146
1.0219583076072447,15.283320530575482
18.235267154664015,15.74559028423817
1.7201574468534586,1.2680468368901598
0.5874981907370436,10.539499545912022
9.302553544931545,18.662182400011584
9.51181802453126,0.38607452280581933
18.052763603749014,19.5442067219254
7.635411711059145,13.708801231828767
11.68991246647597,6.177637630531616
13.518841322028852,3.5027226857809857
5.795570576269061,2.045953763519357
0.1827951194167743,15.340072215428336
8.265355108584751,11.342617347439141
13.76729171115504,13.1094314039429
0.17790955635265782,11.319212569474287
15.638362786615204,11.21021742089093
4.93281383571351,8.479825068050378
3.4771967975682183,18.64816056528475
4.574500610620769,13.695569093579419
12.46947195149006,7.274088192289132
5.565341603309695,1.4827365731220477
3.8195756910071044,8.826052037468447
12.47083872037045,19.033392447844374
13.054466880461671,7.1689143170532565
6.36042134780438,19.817788910914793
3.4750202890767357,12.610341995243935
2.17705162997081,9.68323039008261
17.833489464240472,13.687998041721627
16.34820152450192,6.9574805528280965
4.085084855513948,4.0316731886168515
2.8200790855270697,2.0717742109856974
1.198536475917884,7.288447746718518
15.785084205476323,12.411294277011297
4.477091237837221,17.07256265636906
1.2287602609192483,10.61089663807418
4.786701473797521,1.9869289935423606
4.3392324455696185,9.750050391010623
12.885043768683317,18.603471981218906
5.454340151911936,4.6550480519224635
0.8502589486803447,3.2260248987816786
4.8896082136945695,19.479926183343743
6.051401099977958,7.564127680200636
3.5647432888492325,17.88368241863963
11.539965757873416,18.347114774313525
1.908280312368944,4.530381121818207
8.868387086755323,13.20782821540724
16.748391440451297,14.686074689829503
6.765067603702266,2.430314884181539
9.491776175212019,7.81082175530472
13.295442006737076,7.9089056839865375
7.959598184028913,8.11126562186386
19.775310664704094,15.143706965266901
17.513784257098827,5.1303914277960505
15.472109286422267,6.737599301470656
8.83470618052,3.0563923129386428
11.55697721942934,8.400870423977722
16.99264577516109,4.659430954434423
18.112339377549567,13.692928707439515
11.307514444896242,15.050046764881495
10.07879867090858,14.884288612564232
9.24750419983394,18.980028569747194
12.741576538782883,10.933550444395292
9.927746083586706,9.313949556934373
0.16925377461655788,14.560890987029483
18.57286395636453,3.017029479648159
9.31868360195406,11.819517403592517
13.124311464059609,6.523359066569368
4.711962767968522,5.494930778311657
16.876990691242536,0.004884451815223567
2.7910032186161016,18.644936186328593
7.541188528713723,13.82241042364469
6.430972757426934,11.059065082163993
10.166083088469371,8.602715126487075
13.138344309530654,3.5690903389291773
9.639637086671346,7.081048592049535
6.94507460967734,9.95829473917458
15.91613944159398,10.80931905371929
10.05157869599855,1.2473684697473075
17.07714945888496,2.0141114105153535
9.815741324224003,11.586455979127411
1.9752068425493108,5.3168999197898525
14.385425238416795,12.853648812748917
8.91051713816531,10.436056527099339
12.015971313431669,7.416751317393815
5.913831236667817,9.783539290963134
17.68808303229609,7.83511477839413
15.550916528051228,13.997784823384498
13.42865923274061,19.47593338772102
13.042866382660986,8.511196065297666
12.578688425675104,8.271839962460444
10.814324473862499,17.240368252855376
9.695384462892234,7.704768798096405
3.6338271157333812,5.272250707748578
9.742722086671531,14.148190041788325
3.944828872115995,3.146712141107628
10.081993830176222,6.2193129959465026
18.42059875548354,9.862028667771414
18.951888596570143,0.6111829593614115
0.9940285933909276,6.7394470431738025
14.361533726684597,14.252730540099526
3.1960984796765035,11.12988233099488
19.355224968051775,0.8872389059118713
15.116443535679508,14.60434603874174
3.0703471132551075,15.481541458893808
9.058555309992952,5.677414229191749
15.674244805263777,7.053468584777636
12.613436130510474,16.34605936999221
16.30239870749017,0.9806155570837083
19.22563504866919,5.735018978646149
5.11342871191105,3.1043019013776596
17.088493450660238,7.848979155590047
6.388069571996741,19.52249034595853
19.17559328354423,10.011032642758709
18.290511357931837,12.07232228211982
1.6476223121069267,15.711896957428827
2.2629556730288525,17.715449435112887
5.4911659839307365,0.07654980113005472
3.93026768062702,8.066929131185637
5.394114930674707,5.202780280013634
2.0064631598287286,12.324169572876674
2.573550144285499,16.73131911155397
15.523078207711578,11.032404761463376
2.5542881991953093,8.9703702705194
6.098625832840803,5.949148086378681
3.625364903152939,9.672691322467111
17.117473607976116,13.08355331610872
12.93161136620624,0.12616923080840836
13.924129660979292,5.043418756206341
9.093794030240556,12.51832900354724
10.363267766067404,5.536890559251255
11.508630806984925,5.434523652816532
16.37823675485055,10.900150381804117
15.266961700325343,7.768160984283632
10.966709829901127,18.777092219020894
9.565879608340103,12.674204605050436
14.687080400003083,7.802307487264337
12.52055574300567,10.832520747735103
16.880433936854704,8.879322884999258
17.004357153102497,4.4146065335046885
16.772907235832612,5.874743925803805
13.6324519653563,0.7069197022482032
12.369417710396618,0.20621822467532525
13.43807328027674,3.7105206113322
4.925698950252338,7.492084058754537
14.727411981930018,3.1900925252121937
11.411316529600654,17.919840270478694
13.623505221620588,11.622304083542668
1.1820643242383455,5.644513762440548
10.90307495267188,2.5491046437584175
8.490364340096555,4.3245436951715455
1.6355609167039353,14.24459468060073
12.808419714423868,5.650211326938894
1.356768310671761,14.38641692270271
17.74669301007638,10.42645912507936
8.623671223770423,17.332701923755238
8.165963303818016,2.6908444873107884
5.427939504108621,16.23275151512828
16.251504142421034,13.531001520080892
4.41644274546154,19.99724808424257
2.6199754936743114,13.272806153374862
10.054559651514039,3.460394300606795
10.693411428243706,12.398181222763187
2.415687806054676,19.720002768519137
1.521882550740259,16.295987516630685
6.661957101289686,8.177015750847465
18.25423819621473,5.375586152805338
16.699319750560175,17.436503348577407
6.478601526375048,13.869963930933082
18.417706878799123,9.371341559750787
0.8619049768377374,3.2233262094599113
10.990386585168526,15.53823426932976
9.468532171526379,1.7260094255305614
5.482192599844176,13.813397608883175
12.40304704664781,3.6537124460275416
14.421631037830862,17.44425491237441
15.276755085017545,9.179907657273269
2.6451041360646466,19.969110871814266
1.3309808825937708,11.894180857543583
5.7858918574141,4.222909352081778
8.953559558031541,15.811425053527284
8.088187297148483,16.51157704675275
13.465686646944814,11.726277628207875
5.790144218879036,6.360323807041707
17.18402388410219,8.716020831896591
3.674050417235366,7.5972616250795895
0.2926349763764047,1.5352628132752977
3.961425036152917,5.22706027849269
16.66296544736271,4.060590397825101
7.773173920709294,17.422157492788322
3.228655448633133,13.965403732940786
1.8813104689344717,18.70860296553341
7.1707963304315125,3.257168339169809
19.593749931600918,5.15476186490935
11.560738126709742,19.44530052422953
14.248429653531588,16.6322794546423
11.27377554492882,7.079272404828942
16.360337635533774,19.848308534862397
3.2641846040324296,15.106744819577635
0.15645559469776193,5.23783743637688
14.753714759996427,19.754106506965535
6.362895184069137,11.715790020899695
13.870763092376679,11.57805109957116
8.122983598638251,7.397416642168933
3.9107908730957486,11.329787799616994
18.790554490219503,5.611537584307797
10.243676112864502,2.5803189991915554
2.4468257072183763,12.296980830152329
3.5284124379775306,3.669219894166942
14.624395718059986,3.14692836963111
6.962478361921505,0.18069233203243495
2.9909219933754727,1.7646767302950273
3.7871696860193715,5.025304716717391
1.5516865038552474,8.811527514400318
10.214994346394704,12.183976000619907
2.9806471984888394,1.1232262252348413
5.905096058847863,16.947133180214696
3.373257840241577,1.6240623395806608
10.537361669544264,5.632082177671127
0.6406162481173738,18.630056590573805
16.896861781782853,10.537276591452017
4.480089827275577,9.945867596753423
3.8284195681686373,13.271474190771057
13.264448184225477,3.2200041868735574
7.5926032811039645,3.0013693715119083
1.0993662031148088,5.200435243774775
9.749990342799162,16.46217210516355
6.570094030634175,11.535377006569599
17.275671360270728,18.975713310217305
2.8788248342800515,18.509840019652312
19.301949107553106,5.920158071155415
19.336382602142955,5.831585125713021
3.1902599449595637,17.235930335441886
8.382293557152751,17.941572748819937
5.888339659603188,15.322269414031371
7.773245877241992,13.261938852644652
1.3151618075454174,18.933090583238535
11.261192740502219,0.11261935364395237
13.315833979480075,8.209049333863225
12.89340066814823,2.46236646083563
14.18905197072343,11.169231947312468
0.5316366491217561,0.6434558224693232
6.3903829902588205,17.043937397915847
17.284478754860487,19.774505506969533
14.682212731382334,7.114140363575039
5.657264026537405,3.776209442592391
17.570111605612148,3.80374431501848
10.357253506486636,1.1158639706321294
5.478447640053872,3.458057142397337
6.264555607987797,18.970245583323166
4.995134094055529,15.256911652531782
7.922897803002242,18.14749196479958
17.930905975295325,4.260290162173872
18.829192741433022,5.204589448715586
12.189963073945773,14.800741989582347
10.972807620000442,14.64052362187857
12.88674069567964,17.50447183525861
15.935637712097293,6.794213185218034
7.440833646517313,6.210722352862861
16.21293287907171,12.270126205310287
16.54128709456989,6.834861621326098
13.520824612979823,15.28533869492784
18.99845944407194,7.17927849636435
17.923458966780498,11.515341663678559
2.961506619883678,5.258532625478132
5.436483790160382,16.721433448833302
6.789878965430116,14.983342275648106
12.838706595158103,1.3437116005716865
3.322971165764117,1.9611808173925582
17.283982768721515,1.9870146750278117
4.594939599197767,5.363717129808863
16.690990321963916,19.853159098800965
16.847473445744733,9.404607948542766
1.5664581280523926,1.2274027009391641
8.11135438148801,17.010049809363746
8.451724505119273,1.9244396783030249
6.135772112800573,7.387192691074549
