x,y
14.227061599159603,9.763417095926295
14.564102267169204,9.172772765657813
14.44533198876659,10.383527494207367
14.912406796910872,10.306154362411167
14.915176721553198,10.274184449366595
14.299631577648013,9.515372791637336
14.578344686527888,10.156227266403878
14.509040059789697,9.55338356683531
14.168188985103225,10.419689392301065
14.550322679577008,9.855576776493214
14.407889590197012,10.206451152236472
14.348745104303308,9.912556850337554
14.433320304815593,9.870321340778403
14.818030137474338,9.16390108083108
14.689970542378667,9.990243950838568
14.563793443763517,10.205536718426632
14.202365041573115,10.609806812186054
13.699857040736237,9.802737926837924
14.038761316499235,9.196208340755826
14.827416052459064,9.826239953514236
13.990894495365005,10.092999184781288
14.22284402937367,9.713431856777229
13.736209713097404,9.191111130557506
14.612325359116882,9.450045889878576
14.286345948568279,10.01259256956767
14.317642210403585,10.034899370605777
19.45336687265218,11.156281076893329
19.85988691088677,11.078546771808721
19.54774203599624,10.653339059169891
19.94045627635896,11.039082283306715
20.006115771153716,11.133178742837664
19.705795617449333,10.797168088579076
19.54664050754344,11.556772542653535
19.79441347747994,11.220853801572794
19.995610453958726,10.658018031618784
20.070366870935747,10.943708742921874
20.11430630702371,11.487137086296034
19.701002642684564,10.864655986375128
19.93164723442543,10.333333158614352
19.767528259826513,10.77355100176778
19.826090325087343,10.185425182966148
19.890281151311218,10.753307237371653
19.776200563811273,10.730876625650984
19.31441970300282,10.838596531805827
19.930947484180923,11.069577093065492
19.792043836414727,10.912781469180743
20.126145520958193,10.749832717275284
20.095565113327496,11.331398968120663
20.41932276996753,10.765209098921785
19.874767341658053,10.35290455924069
19.64049795682967,11.216464372849483
19.83930812664319,10.675074610818621
19.308348000670364,11.173859854855596
19.95932539867622,11.563094054388511
19.8258987768096,10.716081779624036
19.80756756361649,11.245563366415915
19.952219201184924,11.248159916881523
19.949702699381294,10.468262522730344
19.719847611263496,10.568753768367426
19.812626438518098,10.970684253064041
20.13457769246317,11.304359932276292
20.047307722958024,11.004097713435197
20.013870793621052,11.109469141367097
20.160795148106672,10.807730774141545
20.250625466586225,10.87541172056319
19.74583531647857,11.223643552094812
19.538105789197605,10.992129991257016
19.56868023430765,11.113945347743837
20.148226432783552,11.419803782081642
20.219789161321238,11.34952832117565
19.264886443978003,10.574274014519588
19.86578650128214,11.020257154397047
20.136119472939942,11.495774867932333
19.738747982052693,10.729085687448618
19.795235530270798,11.151393834921505
2.5796921981220864,17.930156544073007
2.711978022656625,16.885907661801795
2.5407467578593415,17.75404280339394
1.8110555532787316,17.74084628706411
1.927118540006696,16.978939110968618
2.2623066115791493,17.624367792332425
1.6832910740189664,17.42698993658893
2.015471374050722,16.970602035802816
2.359532884858765,17.26058796071335
1.9505267783298463,17.27504940881479
1.7749200075414697,16.94461303820409
2.5267832962198784,17.92674979404156
2.357347026512558,17.20067903232661
2.2392403895122466,17.580911824089668
2.250364143143512,17.750303011910887
2.1121088321991097,18.28683754887856
2.392104754468073,17.609208422589365
2.1291307157011343,17.322230340233006
2.2756005601432743,17.498910882634405
1.9907877177419824,17.392118267175924
2.4266640523706458,17.37826958144261
2.391174814861964,17.191896384267633
3.0320616349079073,17.254420994583395
1.8742170851860722,17.964868150058564
2.7254735964063466,17.283915670787056
2.362735121731674,17.833314493005872
1.9181263240830209,17.876334052737224
2.7060244992041986,17.87891357764046
2.3297237387639007,17.201946014029712
2.7196583836667827,17.931746078657874
2.3400361333837534,17.148674974997625
2.166544789081678,17.835143586707638
2.051264655168384,17.570143366839407
2.0598736640382915,17.53179061581545
1.6054096166150313,17.616551423127454
2.2226437568607293,17.986192402187566
1.548414311762397,17.90474399329108
13.697076361894911,18.943172387072952
13.594807742594979,18.265992046118377
13.661126245916707,18.799747559600263
13.861795772026678,18.686008050331477
13.652931307041989,19.092613479404406
13.745073987958651,18.38275977952522
13.854585198675288,19.23546176674677
13.058523613297503,19.129753073898794
13.365934287277309,18.564866003574373
13.71217209116224,19.182820241537357
13.455474769648346,19.029791387557474
13.451173360766118,18.743056587756683
13.905247118971962,18.67710643665531
13.294490995634145,18.969080515919682
13.49070908644042,18.66555329896036
14.19078034148155,18.862323073578516
13.518839622511843,19.028327604001944
13.46253296313178,18.777921699481265
13.340394747685693,19.176518572470307
13.295081708209104,18.887790375319792
13.753925435255024,18.67393769808879
13.937313758972717,19.596556410586626
13.960411710074952,18.965524980317024
14.02130202064324,18.597128011132867
13.737352495758657,18.93127454075498
13.895207021598324,18.877733727493702
14.16442822553603,19.008150227536934
13.696302967188304,19.133747199431692
14.270027715073885,18.805484643944812
13.485614171090159,18.26662699065996
13.431924322479542,18.967043142279252
13.58461117974545,19.535757928893496
13.532185761696137,18.783642019131882
13.43611596172625,18.731621442827766
14.048785560454125,19.137920605640687
13.66929752713095,19.04312182096085
13.554643441083574,19.490762342571358
13.144271516404087,19.00951138594547
13.823801686196159,18.887786929272103
13.33149948457072,19.00249970502307
13.801382469228166,18.68420483496157
13.562673305265088,19.430676583775607
13.924855923017036,19.169776813745642
13.813440152107198,19.1708634814455
13.95098053972898,19.146830879802433
13.577232571496287,18.992293080657447
13.69126738004397,18.924824472006737
13.709293331404451,18.751159143341987
13.817488727877215,19.108173149029327
13.458848706093587,19.121593424528918
13.494510171568848,19.300791001567056
15.783257179063556,14.428351670627752
15.52758791042698,14.256196610478469
16.15377357625193,15.037950436033295
15.643711088282505,14.862226528536306
15.852458279233412,15.650285807786053
15.978120306751585,15.028643650550181
15.143917509536639,14.553687271820912
15.711201949040111,14.988064087212129
16.22313780833897,14.958007950559239
15.977130601729007,14.817863570742311
16.08876665567404,14.4772417075173
15.842637705571674,14.769372423767317
16.201704627916676,14.127419361162126
16.499491516171783,14.492619749683351
16.11424944553647,14.412762681959537
16.019625626429473,14.389262162197282
15.866008347539303,14.889603590516716
15.904430425225598,14.781382049413184
16.072685608499103,14.78736381022219
15.795633654235537,14.817374126797189
16.09675685619336,15.263157372439817
16.139726932593874,14.861234748440165
15.56387415372766,14.70240221480742
16.25521641141726,14.384745083810865
15.803365538022247,14.495539317021402
16.106362261798612,14.478829268670726
16.744350938678068,14.545019966398215
15.881513380381573,14.584650838880549
15.759106915721928,14.36135887745552
16.080666475643273,14.812806689592392
15.740521420479691,14.934963598919467
15.797820603269521,14.858058247743324
16.60882904395422,14.692926556729512
15.694193882487552,14.563620874168206
16.00961524563593,14.934314484156502
16.11156446256297,14.34109258823373
16.43041272498017,14.513041941729645
15.804389165879682,14.8795838092288
15.606358207454543,14.937786934535204
16.322112264828668,14.649139489492224
16.028362788740964,14.65916053392032
16.169685412916486,14.49966615929184
16.39936617657001,14.984982211475192
16.01414499677527,14.893385810728743
15.87998600302063,14.3445640753552
15.451070471584796,14.748294529736931
15.364346023359959,14.556514535838804
16.260903108012446,14.924899983699385
15.700304411753205,14.240227767065308
15.541428666457726,14.596943524031133
16.158422268262353,14.871333025803967
15.608636616921547,14.818910396014283
1.4865620632820153,19.0423714304054
1.3428052411776046,18.128517172502626
0.9094412166267283,18.17058461744412
1.7117296874767909,18.07505581491884
1.0547869373736496,18.11722906763197
1.5651102865588467,18.319031191893348
1.5146914878730129,18.19250219933446
1.8649614069366491,18.583479492752314
1.0894440353470805,17.636001273360268
1.586191202309586,18.64792966500535
1.7459253294624772,18.28552912681263
1.438986452850951,17.90325912458104
1.2336991223771698,18.57444212178462
1.4422149022450539,18.341270317647723
1.1887610065124876,18.115448148091986
0.8001963205049394,18.100403114594307
1.2191930622996112,18.53355466904274
1.4645424729872036,18.278944740175614
1.3300175042505893,17.425152791943155
1.377827747319853,18.332228572151962
1.14059164284701,18.452883033237637
1.40735527950162,17.81560612526429
1.1757405170286692,18.38253352587575
0.5676923365771094,18.28679072141447
0.9277011316005022,18.19839998830596
0.925270594877085,17.896071926949563
0.9714354136608248,18.0772944070596
1.6722892839612284,18.0394856972275
1.3793899261578042,17.86192276334323
1.2891934458969236,18.50240510075262
1.5883950491848946,18.14580478672902
1.5156020272062676,18.49196302176325
1.4960744763125589,17.609313088830973
1.4199508128099865,18.291988701102966
1.2077373857388434,18.419294895818588
1.4456169490503425,18.15667233327159
1.17710460770219,18.592798683662032
1.1207865704567275,18.08101585119616
1.7657360977505352,18.106554187350092
1.2711642622939265,18.169288960252477
1.117426466728392,18.087173317373992
1.4395692972210956,17.7273377939946
1.6411169893963933,18.083244007906725
1.600470943472712,18.098926773715235
0.8992616377513323,18.697799477063196
1.166887907041115,17.873007058488806
1.2571118050109886,18.31226465396398
1.1521258036333268,18.20600017896811
1.4257035014452555,17.901239719597072
1.2988002208249898,17.723984720335817
1.543129201985113,18.483768566759025
1.0182210340380102,18.221047849249878
8.199996043991359,8.175690675584125
8.356586456163054,7.676967418052437
8.305822970853114,8.464072216992205
8.17764802515223,7.940464557636862
7.922563968378469,7.818083506454873
8.105772453521976,8.300409008556699
8.151264400275478,8.292136650579602
7.9380845646007,7.843303075139172
8.21218542282421,8.038969038098704
7.606788655363502,7.361454640208755
8.366705313473187,8.379270843880322
8.525344203057605,8.33184393316718
7.967100827571293,8.320257364898106
8.160189570041712,7.427883680405885
7.887604304414848,7.934036916721947
7.73746055750141,8.034895635869422
7.979092992643454,8.155896149935433
7.889899575843198,8.120987708758387
7.8451914004483925,8.430607584103193
7.572942724145573,7.570188460495604
7.9149948550755,7.973466229075622
8.315568778180948,7.837469323222696
7.559263513125869,8.092286539405483
7.860974682337963,8.2002917997514
8.329641192021455,8.429705592718417
7.623986498659911,7.893468541052607
8.054677012208787,8.23692635200109
8.442360021686028,7.489151958487318
8.08755831717996,7.979327564410677
8.06915306533039,8.351950882735721
8.361069157390508,7.914908058004379
7.886156251821255,8.135491422548569
7.731663607955817,8.348533698332194
8.353531863736096,8.348041603152677
7.846097302440629,8.293375313969829
8.103398865187343,7.997632654010074
7.790960442882278,8.07167401259484
7.765040471901386,7.937421684781888
8.256898962275555,8.286762540363219
7.645133543928694,8.751548281103286
7.581040497027458,8.057120002815548
8.035720888601533,7.864326347324889
7.512447638480174,8.045102707469598
8.560409985516294,7.411766846257367
8.144852587552714,8.108597786388941
8.099050892678939,7.765113091132467
7.947587835611486,7.993221676485972
7.733040347379012,8.039746883869142
17.031415709298166,13.092648500785176
16.815087368414385,12.610970845884795
17.025017095995345,13.24214316746142
16.971252358062006,12.702085676788004
16.62066453626316,12.715013390316367
16.432357197333076,12.891227256181173
17.26569232264045,12.70881115713609
16.455292839350644,12.519839324198186
17.112233588508836,13.222624660264461
17.046747898718372,13.09852031427839
17.035588166003464,12.9518648237078
16.80254424323063,13.300518440279296
16.44230696034827,12.936719323139153
16.75525390381014,12.939694869984725
16.976144010847044,13.629482032350085
16.978420607100155,13.415246426378397
17.21590908805344,12.620870737835137
17.0437906909424,12.966513941490877
16.664969277236835,13.089931131128283
17.00564827081797,13.504238524038573
16.620498790595118,12.623554709921956
16.926160734164178,13.593768797353096
16.421389625653802,13.31089706294259
16.615635378667186,12.824191192980411
16.040350103374255,12.78268375635388
16.974945866311852,13.373725989557478
17.265044472239474,12.950265472483679
16.819558125640274,13.077332169808988
17.1152334114529,12.310758161651886
17.16788167701087,12.909055568209077
16.358963029695307,13.030121531958086
17.110673800498102,13.49366104418984
17.212585886359665,13.607597410828443
17.501168441213185,12.56365674316755
16.239300039366768,13.582603768321155
15.861785675282194,13.032225791881855
16.849870824263764,13.234883943547967
16.987594856594107,13.387152686364352
16.159129387436156,13.221685885010315
16.719326601277313,13.75879817382508
16.567757942578552,13.221672124669933
16.647006798602842,13.39500454590118
16.914731019017545,12.940684639173654
16.906566718602015,12.864895209354472
16.73927622438129,13.770009722722282
16.605675057973865,12.835592345720404
16.582302950199455,13.04080842670222
17.173488478840415,12.816849709912502
10.22998869097131,19.26592841142855
10.238465794631146,19.52399739297726
9.605002697921078,19.07041588556005
9.721280019037419,19.2664594759684
9.840407736933084,19.591830534223078
9.937868251665236,19.11521313570883
10.090198277624905,19.255698013818204
10.060706616527163,19.07083118503274
9.830820542396825,19.604056722897372
10.090547472236725,19.81735885053657
9.880318216598765,18.834284467573923
10.020833338925065,19.204580096429925
9.8376946872524,19.406184551026538
9.792496071489351,19.60165632036101
9.863826258602643,19.856025732247392
10.087609373676802,19.612352449141657
10.130281775990902,19.297309205864106
9.636836191048902,19.28713175148754
9.868196130157479,19.332308853082488
9.5658629456147,19.421160652218116
10.171051453139,18.972013470583796
10.241884939047157,19.829151416990214
10.079867216013982,19.491550965592552
10.039753809220906,19.356188152292418
9.849669847368219,19.50524679380649
9.630584409962735,19.061940825332847
10.035773989299939,19.74218673220771
9.960699507613645,19.011359886710558
9.905838035404834,18.984165465359176
9.967298985003513,18.961056435499927
9.876156544486905,19.820380650426586
9.468400403894131,19.554486550442707
9.591898922659764,19.081173143110615
9.651979341649973,19.209607963317175
10.105387396095605,18.745260384021144
10.094408356153513,19.55575430917683
9.735333221178006,18.961104222056093
9.738596437602599,19.25244089009496
10.090738404635166,19.47728077632716
9.821663749084184,19.118018124915906
9.84444823449631,19.183496287342205
9.501274122938916,19.28047703404776
9.698240779908536,19.685036649616386
10.036013943835298,19.58527000337658
9.911335979425731,19.542460810815587
10.391189704241073,19.359738672629106
9.84442303638217,19.093708489670643
9.628168037816323,19.462880473728365
9.195386788513062,3.2785366113398737
8.706188783362196,3.5218578098946063
8.015741126955469,3.4926997213134463
8.85930993049837,3.358243433948027
8.395081948809164,3.130641203007799
8.608597150393575,3.6729303624431653
8.54209361043284,3.9284586624937137
8.675863640888073,3.7102802629976934
8.529509929292288,3.9268430885144388
8.878216096119443,3.711306833237904
8.591435892729587,3.660033480674211
8.35853197448706,3.4032856945749788
8.476825539790012,3.5892294656959254
8.816137640786296,3.4280816987799057
8.71461441638616,3.919206149247616
8.393435194707909,3.6854821079443503
9.368583196687144,3.808393281751782
8.875331579931997,3.6656931804090545
8.521553627799392,3.249864543806337
8.238195711657013,3.2113948240215926
9.189641465583554,3.719149308948089
8.92567130843143,3.111223408902762
8.134172461380222,3.608828958500637
8.578454503780232,3.333538409538957
8.60175900741549,3.4319864875076433
8.67301779028706,3.107985129208733
8.580386776321836,3.6228351502741596
8.95461183419032,3.3392775011406886
9.11062624268954,3.8749423280647983
8.363593290734222,3.7671579538275863
8.030609960604842,3.241084476646048
9.18225746568085,2.856208665598367
9.055937753444153,3.6835855192726417
9.096561334900517,4.103531009884001
8.476039511029068,3.3247400412610806
8.816502313918997,3.7140022148982346
8.751567052472579,2.8390444402431916
8.434046398325155,3.569534983451116
8.365496120833361,3.8428288555691834
9.059132142249942,3.537914252150083
8.954311928663294,2.922703668034573
8.380557084191242,3.290045207160007
8.454648692130197,3.3754537474441473
8.55552300114864,3.7543063687748806
9.043286339168885,3.443465939802274
8.883198039543426,3.342315230211529
18.354941606165184,7.067891025844312
18.2903598806285,7.237256653266294
18.40605105423714,6.453203886292871
18.86214411117435,6.6722719195681455
19.020740074527033,7.087827759884731
18.43575787558198,7.147118971288086
18.709983685505843,6.791057934331443
18.48630045593617,6.819400739787204
18.31104779137173,6.644089945619504
18.62122571192484,6.952203534948174
18.519692705408477,6.415829710486627
18.23594331714889,7.041866992774363
18.553093040437314,6.6775147053863435
18.090272833145423,6.7191268121136645
18.210608946006555,6.9042353417272455
18.18689232420732,7.289751849342537
18.66170910588048,6.735331155624684
18.39934677313531,7.090777045631867
18.817387963908946,6.761806826845362
18.388546194774307,7.106870363126874
17.94465106796504,6.74088204353284
18.110799610830863,7.065182042258521
18.600448790584437,6.62247464754698
18.843869816874324,6.882317729046408
18.807455831434524,7.59124156233127
17.941192285254193,6.834893301946854
18.526360457361818,7.007136459559753
18.51650891432262,6.625477919162352
18.339122901429473,6.5376490235077656
18.882041744970184,6.805388941389576
18.678309427435618,7.024224626718222
18.826000191997206,6.907005191570339
18.646028184140228,6.922103970228885
18.361401554069538,7.021384732796117
18.37315960627817,6.808466440197147
18.445735334104175,7.027927992507258
18.856824819062727,6.752978734183873
18.728330171925435,6.847267245695982
18.289939260766026,6.757222724261251
19.027021164759354,6.930607789824948
18.066108888897606,7.078185346489958
17.929751893905916,6.602176144379156
18.242685188906037,6.680027611001797
18.916316622075403,6.898021226843755
18.254296019840947,6.916730692443668
18.874661393109104,11.911194744387023
18.925952346948797,11.768497961944314
18.81659302650772,11.463622061960907
19.052504669967142,11.805620282123863
19.228341913625165,11.579913909010614
18.768772141897756,11.64230594175565
18.77675912334798,11.567657486167558
18.83090456387418,11.55790717017823
19.244714024687216,11.156806112341611
18.87261513367818,10.946221084947267
19.047316620387758,11.535152815592385
18.68024134465996,11.194378749352786
19.21073619955987,12.205953654821869
18.80907069595812,11.922809744155613
18.831602546955637,11.208355420510674
18.84493680041797,11.687949376889241
18.872186282670217,11.749093548940802
18.871036492537186,11.945293612270788
18.75844690375813,11.32720949849274
18.600774384015615,11.54103296636
18.96355261535305,11.015712685117137
18.936333658974068,11.371813675305539
18.595114403080856,11.378795843961576
18.821693931298054,11.513748826608564
19.121087978824658,12.212215553031953
18.63041156282884,12.061194843665588
18.53822208182941,11.101988621117863
18.930373048824553,11.442312050563205
18.69561036150071,11.567564620713384
18.567588853810243,12.012932700897558
19.070076912491494,11.421543766124092
19.271292926367604,11.506306949257
18.584479359822435,12.023327267209837
19.27937004974595,11.318764471966286
19.174631440231483,11.682177859978289
18.467450502339993,11.84174903516471
18.833854635571996,11.569616137013206
19.16462367627655,11.198310217932232
19.18263100959828,11.436970597657995
18.602535768791743,11.319472735559064
18.706071800272678,11.637111106052984
19.340597514163314,11.781262587170513
18.617154411162346,11.143692375394577
18.784044743499912,11.465007408946835
19.11587066639645,11.747324572793987
18.598830284432804,11.321219442174378
19.024589137188915,11.670780406164189
19.059800010014406,11.769004620972488
19.081597384088255,11.851100352822492
1.3084437154193032,9.962520280343055
0.947331409117008,10.007470008870884
1.1646695039918173,10.221844645384468
1.459904561802218,10.068185129738668
1.2695062844715954,9.62538468647513
0.31939114244478406,10.355804982530312
0.5689168750669695,9.950588676909144
0.7565756597994475,9.921162081495602
1.0391889817421491,9.83209591570271
0.8089984792085883,9.93866336566279
0.800156041947771,10.034682668365447
0.9347007976438838,9.966286424029315
1.4610084229237617,10.232759784413565
0.7256202626719315,10.017409523191317
1.8280755168664884,9.591773922565729
0.6582868202254564,10.00871319444437
0.6311085166036654,9.589938478648937
1.1861179700109201,10.351410908497241
1.554410090113295,10.190876480450513
1.283885851997352,9.849111803906277
0.8942102214854817,10.062250047742294
1.123273451837615,10.039485142187422
1.2030615304050722,9.5941866306628
0.8123499444403213,9.822126249723684
1.247191851520497,10.156091557117621
0.954232698887788,10.362386210570294
1.018061480339165,10.018317301944672
1.5317359168737743,9.805495551419508
1.0597926301108969,9.530687141298865
0.933101893746686,9.836298050935063
0.8729062095968508,10.038969389758034
1.60855685282298,10.311922981795412
0.6598040565335617,10.118254736337402
0.729107468606988,9.806235822234807
1.3747099590874083,9.94308779075313
1.3567230381029705,9.840708084102364
0.8573645620537571,9.76535043626155
0.8250453340831672,9.573831608618478
1.0773347822269912,9.76351603460352
0.9309778319354365,10.267995933180226
1.2185307482496806,9.856640384641457
1.187673165581283,10.306700254331588
0.7728431878119835,10.21496201931822
1.0409193166884407,9.896668314501992
1.0710856223148812,9.466299602162495
1.1412568875172524,9.742541658575668
1.2598714185311595,9.871995473295863
1.1848925496937017,9.938110282922203
1.3278857740381913,9.763079684888968
1.487204425391318,9.975542537325856
16.27808314383016,3.303394330797971
16.20973099428269,2.7319361470505488
16.150170523380876,2.890661103884697
15.8985536349924,3.4107911433885563
16.435080503229408,3.525950456066729
15.883455610689373,3.590190931294777
16.574833984708135,3.308424027219714
16.08277908690879,3.3441909802093117
16.21887886919878,2.968828783056283
16.055057523972724,3.2293230888196574
16.33183794200453,3.3784679423369335
16.18615141199515,3.027052786057375
15.756419019373308,3.5063011005483022
15.688311121875946,3.2655829437389343
16.242481698906783,3.1853580914857478
16.785129445368078,3.2336384274527394
16.38686085702278,3.2135492475904703
16.27567952867153,3.291746867969805
16.395541037428735,2.9683472377959443
16.51757409995336,3.387441099102562
16.436793390764862,3.1476759859201993
16.339009185574405,2.9293823114976063
16.251870158290348,3.3960949317941505
15.619925967584715,3.206218730747346
16.041881874517546,2.9983891934570597
16.608345356931302,3.379204096260182
16.425106729363925,3.4169713561407287
16.34391510517646,3.4509183297375707
16.31356360698429,3.616698028043259
16.18912184670807,3.3969672382889797
15.809871127384104,3.401175518392596
16.183383901549917,3.527686899814298
15.708354956424772,3.55131970188241
16.33607091585103,3.530668105881769
16.382819759037083,3.1769444873599806
16.8168019041134,3.420564670968468
16.49297432209266,3.3447602628037285
16.387191874293848,3.445103697195733
16.58022468960789,3.2903610257019094
16.320965482232097,3.4647147546642545
15.977193101351999,2.8037581921810255
16.34291309919484,3.2008760417485966
16.524950952079774,3.130183197057366
16.65678051918513,3.226769137272325
16.50959483294563,3.311549811400122
16.842708729636673,3.7286181749661895
16.756609642335267,3.027259867905677
16.33721810269428,3.2567680216826234
16.291818221727613,3.3597649842715778
16.308804477601345,2.5643078222652744
16.519361646102688,3.4026669616901577
16.015370882468368,3.112404852349851
15.979505191574725,3.297330421907016
16.303479025381513,3.1806936099763674
16.338049572925602,3.550071254555208
15.872498589390181,3.468780597472121
3.081026125832446,5.685741333299783
2.880256021196893,6.193846936063828
2.7611709528369706,6.483555934240657
2.8753175980506676,5.889065098675694
3.051884920825306,5.994376277324995
3.0044208391246134,6.59398373562992
3.235060085277892,6.131264604869421
2.9083333785791967,6.018939894323825
2.485673730319962,6.3684168316944225
2.567749529576713,6.32899845067018
3.217563495264291,6.422221393070273
3.2277053349022027,6.418127886986226
3.272016743303637,6.07137272886037
2.8015442879615495,6.667648500140372
2.89622022010828,6.2736273902808035
2.9181617670800195,6.417114303086255
3.26042983179681,6.292410325633445
2.8272333820564786,5.820417298679328
3.154426918152658,5.998180079210058
3.0367510201898047,6.070542868892349
3.259664699070005,6.534832045171443
3.0909034753791853,6.4886565207862725
2.917615237170814,6.324559225330647
2.4032826416593385,6.156795124213099
3.002430205261941,6.058141542913903
3.0933264147382236,6.3435244074408565
3.3136439721561723,5.9498320890168035
3.3140142405250805,6.234502338419825
2.971057689005595,5.7486963077965205
2.9846391802791934,6.262442551557739
3.217674784501569,6.224323998270861
3.001970434424326,6.358872242889514
2.970909315468296,6.216103485793504
2.7122818667636803,6.4143782236762
2.887405779668046,6.0929003016492445
2.816956840563658,5.940274548319556
3.3024692729272913,6.305043245114652
2.756264840048568,5.861295727937929
3.6838347552904525,5.929876944210211
3.285645429333844,6.456596820003092
3.4604078158494884,6.375578083936843
2.6641929823303534,6.1814935907118835
3.2206581092412114,6.010460451266062
9.76746868890624,17.82987606408785
10.52433291584917,18.35187048260572
10.096230064312701,18.148424192548987
10.053455933205278,18.594910300565342
10.202090285435645,18.08218826004425
10.055429233073681,18.05182002973511
10.293987783390207,18.063544463618342
10.457658236188601,18.2384709463652
10.758345545034643,18.315686977394122
10.623445803131242,17.8933784645006
9.613668213134366,18.264689667260765
9.93040437897364,18.243131353310524
10.371124448895321,18.505890119216115
10.147708142320166,18.653080647352443
10.318405849435434,18.122443413821802
10.004982540085877,18.511238389243566
10.492818825051572,18.094259966991874
10.63899392570178,18.236727174688696
10.20149983107216,18.16471099955288
10.222001315483427,18.07636068446812
10.493696936511173,18.946359522253758
10.163273064128475,18.72748867016894
10.535763189818292,18.17779586598073
10.160614406497459,18.621888554606265
10.062912347132514,18.351607116351808
10.030150570752284,17.896829325930923
9.911764539339169,18.144983358482815
10.299527263095202,18.525992181564128
10.770541370735925,18.5562617060824
10.050786761526178,18.359984412339983
9.904525117865607,18.708165123649422
10.63895589789183,18.558690894308224
9.822561514990136,17.971164455310713
10.210980809789056,17.986485889780784
9.938498630775735,18.635571621150696
10.296788590943574,18.645689137583826
10.270137768787372,18.352778824456543
10.051608265477526,18.147557900859397
9.877048334051887,18.3769937759938
9.919615700591963,18.658413242863755
10.695625974000516,18.309354897546534
10.479258913247094,18.064900157926818
10.268291270928309,18.786980069460515
10.223380449819865,17.967058790617017
10.445697978358481,19.18089097178219
10.200328562158967,18.460078503276097
10.153501504218031,18.28850009544502
10.370582163244304,18.85225241391713
10.021630821807562,18.442383183231826
10.230950076728702,18.536397143631774
14.672790736666954,4.8503162913066955
14.326032279183277,5.12253237319595
14.323176177511218,4.775239198421513
14.612694311904459,4.759963832381799
14.501699814228663,5.089776192144918
14.641473257704128,4.143742889759219
15.11570531693638,5.067299295973232
14.41407934056101,4.515169532475661
14.746058852907394,4.868931033241458
14.181706405941478,4.804211888791284
14.385259911420015,4.431412482764461
14.607134820601996,4.489767313388094
13.903769292709349,4.7360435503018286
14.851396058874762,4.5792035678505245
14.344156023879616,4.619853378787936
14.533454382532618,4.814228866412777
14.306008176293728,4.916089560850418
14.817673199956259,4.531335357990943
14.369267414366758,4.4029170959007
14.565356055561976,4.613009733659793
14.513796473342003,4.819228520089848
14.70320182157739,4.224550186122943
14.181027672141623,4.578961870951783
14.729716198226683,5.127624527755694
15.235946391916741,4.683570566609717
14.320879234987094,4.497982151033674
14.642858769434952,4.845721003258245
14.47292778613528,4.266048294544734
14.609722539429049,4.6637065035506975
14.167194054053393,4.512533565009566
14.996330567687929,4.387491467502503
14.504673155703042,4.403643192327445
14.483358010033463,4.465055951322336
14.274503747608613,4.825384358358788
14.180000522629491,4.681134086289722
14.079373848920838,4.347744651995183
15.133122097413302,4.2665070168208885
15.14487120640023,4.272397616409239
14.634428009259931,4.113705327110457
14.669199525054868,4.641427769915773
14.834922544571517,4.344382769985923
14.322823230931254,4.231358401715119
14.509405376867063,4.768471045662259
14.580085985055025,4.951930605315009
14.2091356653644,4.79762951292574
